2018-08-01 15:17:46.885 INFO  Mapped "{[/mobile/asset/safe_return_bank_card/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.safeReturnBankCard(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.885 INFO  Mapped "{[/mobile/asset/safe_pay_password_change/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.safePayPasswordChange(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.885 INFO  Mapped "{[/mobile/asset/safe_pay_password_forget/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.safePayPasswordForget(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.893 INFO  Mapped "{[/mobile/asset/withdrawal_index/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.withdrawalIndexRequest(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.895 INFO  Mapped "{[/mobile/asset/safe_pay_password_set/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.safePayPasswordSet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.895 INFO  Mapped "{[/mobile/asset/day_invest_earnings/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.dayInvestEarnings(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.895 INFO  Mapped "{[/mobile/asset/safe_return_path_change/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.safeReturnPathChange(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.896 INFO  Mapped "{[/mobile/asset/withdrawal_index/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.withdrawalIndexRequest_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.896 INFO  Mapped "{[/mobile/asset/my_investment_entrust/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myInvestmentEntrust(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.896 INFO  Mapped "{[/mobile/asset/my_bonus_withdraw_info/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myBonusWithdrawInfo(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.897 INFO  Mapped "{[/mobile/asset/unbind_apply_police_verify/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.unbindApplyPoliceVerify(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.897 INFO  Mapped "{[/mobile/asset/repayScheduleDetails/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.repayScheduleDetails(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.897 INFO  Mapped "{[/mobile/asset/activate_dep_account/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.activateDepAccount(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.898 INFO  Mapped "{[/mobile/asset/upload_pic_police_verify/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.uploadPicPoliceVerify(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.908 INFO  Mapped "{[/mobile/{first}/{second}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.CompatibleController.replaceSecondRequest(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.909 INFO  Mapped "{[/mobile/{first}/{second}/{third}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.CompatibleController.replaceThridRequest(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.940 INFO  Mapped "{[/mobile/index/register/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.register(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.942 INFO  Mapped "{[/mobile/index/application/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.application(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.943 INFO  Mapped "{[/mobile/index/checkMobile/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.checkMobile(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.943 INFO  Mapped "{[/mobile/index/forgetPassword/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.forgetPassword(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.944 INFO  Mapped "{[/mobile/index/sendCodeByID/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.sendCodeByID(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.945 INFO  Mapped "{[/mobile/index/password_change/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.passwordChange(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.947 INFO  Mapped "{[/mobile/index/platformData/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.platformData_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.949 INFO  Mapped "{[/mobile/index/index/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.indexPage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.949 INFO  Mapped "{[/mobile/index/index/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.indexPage_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.950 INFO  Mapped "{[/mobile/index/index/v_1.0.3],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.indexPage_3(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.950 INFO  Mapped "{[/mobile/index/register/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.register_1_0_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.950 INFO  Mapped "{[/mobile/index/index/v_1.0.2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.indexPage_2(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.950 INFO  Mapped "{[/mobile/index/login/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.login_1_0_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.950 INFO  Mapped "{[/mobile/index/sendCode/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.sendCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.951 INFO  Mapped "{[/mobile/index/index/v_1.0.4],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.indexPage_4(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.951 INFO  Mapped "{[/mobile/index/indexMessage/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.indexMessage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.951 INFO  Mapped "{[/mobile/index/agreement/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.agreement(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.951 INFO  Mapped "{[/mobile/index/checkMobile/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.checkMobileOrNick(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.951 INFO  Mapped "{[/mobile/index/registerRedPacket/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.registerRedPacket(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.952 INFO  Mapped "{[/mobile/index/appActiveList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.activeList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.952 INFO  Mapped "{[/mobile/index/login/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.952 INFO  Mapped "{[/mobile/index/appStart/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.appStart(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.952 INFO  Mapped "{[/mobile/index/platformData/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.platformData(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.952 INFO  Mapped "{[/mobile/index/readMessage/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.readMessage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.952 INFO  Mapped "{[/mobile/index/appVersion/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.appVersion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.953 INFO  Mapped "{[/mobile/index/bannerList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.IndexController.bannerList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.959 INFO  Mapped "{[/mobile/more/risk/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.risk(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.960 INFO  Mapped "{[/mobile/more/newsList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.newsList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.960 INFO  Mapped "{[/mobile/more/recommend/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.recommend(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.960 INFO  Mapped "{[/mobile/more/questionnaire/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.questionnaire(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.960 INFO  Mapped "{[/mobile/more/myRecommend/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.myRecommend(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.961 INFO  Mapped "{[/mobile/more/newsDetail/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.newsDetail(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.961 INFO  Mapped "{[/mobile/more/newsList/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.newsList_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.961 INFO  Mapped "{[/mobile/more/questionnaireMore/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.questionnaireMore(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.961 INFO  Mapped "{[/mobile/more/feedback/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.feedback(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.961 INFO  Mapped "{[/mobile/more/recommendAmount/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.recommendAmount(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.962 INFO  Mapped "{[/mobile/more/newVersion/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.newVersion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.962 INFO  Mapped "{[/mobile/more/platformData/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.platformData(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.963 INFO  Mapped "{[/mobile/more/myQuestionnaire/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.MoreController.myQuestionnaire(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.977 INFO  Mapped "{[/mobile/product/noBindOrder/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.noBindOrder(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.977 INFO  Mapped "{[/mobile/product/noBindPreOrder/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.noBindPreOrder(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.977 INFO  Mapped "{[/mobile/product/productList/v_1.0.2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productList_2(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.977 INFO  Mapped "{[/mobile/product/reapalQuickCMB/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.reapalQuickCMB(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.978 INFO  Mapped "{[/mobile/product/checkIDCard/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.checkIDCard(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.978 INFO  Mapped "{[/mobile/product/userLastBank/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.userLastBank(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.978 INFO  Mapped "{[/mobile/product/bindPreOrder/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.bindPreOrder(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.978 INFO  Mapped "{[/mobile/product/balanceBuy/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.balanceBuy_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/productList/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productList_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/productList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/useMoneyToday/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.useMoneyToday(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/bindOrder/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.bindOrder(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/cardBin/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.cardBin(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/newBuyer/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.newBuyer(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/productIndex/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productIndex(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/bindBank/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.bindBank(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/balanceBuy/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.balanceBuy(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.979 INFO  Mapped "{[/mobile/product/checkIDCard/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.checkIDCard_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/reapalResendCode/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.reapalResendCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/productListIndex/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productListIndex(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/productListStatusFinish30/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productListStatusFinish30(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/selectSingleProduct/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.selectSingleProduct_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/productListIndex/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productListIndex_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/productListReturnType/v_1.0.2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productListReturnType_2(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/selectProductInform/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.selectProductInform(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/saveProductInform/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.saveProductInform(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/productListReturnType/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.productListReturnType(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/selectSingleProduct/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.selectSingleProduct(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.980 INFO  Mapped "{[/mobile/product/baofooBankList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.baofooBankList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.981 INFO  Mapped "{[/mobile/product/balanceBuyInfo/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.balanceBuyInfo(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.981 INFO  Mapped "{[/mobile/product/check_before_buy/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.ProductController.checkBeforeBuy(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.981 INFO  Mapped "{[/pay19/acctTrans/notice],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.AcctTransNoticeController.notice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.pay19.in.model.req.AcctTransNoticeReq)
2018-08-01 15:17:46.982 INFO  Mapped "{[/pay19/holdingorder/holdingOrder],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.HoldingOrderController.holdingOrder(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.982 INFO  Mapped "{[/pay19/holdingorder/holdingOrderQuery],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.HoldingOrderController.holdingOrderQuery(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
